lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8,bio_19,slope,soil_ph
12.479166666666666,65.64583333333333,11.143333435058594,-3.888000011444092,24.44182777404785,391.0,4.60866641998291,21.191219329833984,3.244666576385498,501.0,5.090419697224241,5.25756877360427
11.520833333333332,59.8125,14.555333137512209,-3.983999967575073,27.907835006713867,236.0,7.601666450500488,26.971567153930664,9.803333282470703,151.0,1.44874820043398,4.7708733664375345
12.5625,60.770833333333336,12.739999771118164,-8.22266674041748,28.42855834960937,256.0,9.920332908630373,29.673168182373047,12.739999771118164,139.0,1.3758285615485848,4.579983466115518
11.645833333333332,65.02083333333333,12.843939781188965,0.031818252056837,26.255006790161133,331.0,4.296969890594482,23.226863861083984,6.516666412353516,456.0,83.06561942294807,4.9448293645210715
12.270833333333332,60.10416666666667,14.07800006866455,-5.643333435058594,24.644405364990234,254.0,8.746999740600586,28.648632049560547,8.970000267028809,165.0,0.6848131679641948,4.8561765724344435
10.395833333333332,59.9375,14.227999687194824,-4.0926666259765625,29.10919570922852,241.0,6.932000160217285,25.5228271484375,4.704666614532471,147.0,1.4889270939402517,4.826140925187446
5.395833333333333,60.6875,13.4375,1.986111044883728,33.36849594116211,456.0,5.425000190734863,30.16682243347168,4.954166889190674,711.0,4.277392588834392,5.123500196269382
10.1875,59.645833333333336,15.191333770751951,-3.498666524887085,28.161008834838867,245.0,6.918333530426025,25.24570655822754,5.552000045776367,168.0,4.628561950792088,4.843910715851725
7.229166666666666,62.520833333333336,9.259333610534668,-3.5993332862854004,31.806791305541992,347.0,4.463666915893555,24.096668243408203,-2.6746666431427,594.0,3.463802633727024,4.910807032596346
10.1875,63.395833333333336,11.302666664123535,-2.962666749954224,23.183942794799805,278.0,6.442333221435547,29.514080047607425,4.015333652496338,319.0,2.5598210629739637,4.927444110180731
12.1875,61.9375,10.743332862854004,-9.978666305541992,37.50571060180664,246.0,10.017999649047852,29.9940128326416,10.743332862854004,109.0,0.3022851980004393,4.83929849120368
9.770833333333332,61.3125,11.05799961090088,-8.002666473388672,37.1498908996582,250.0,7.769333362579346,26.917036056518555,11.05799961090088,112.0,3.1301392278569633,4.764777738718076
10.854166666666666,60.020833333333336,14.070666313171388,-4.312666416168213,26.642162322998047,273.0,7.158999919891357,25.88962745666504,4.536666870117188,193.0,1.9891770202024195,4.693971128788911
9.729166666666666,59.4375,13.599332809448242,-4.557332992553711,26.51318359375,282.0,6.590666770935059,24.953304290771484,4.110666751861572,206.0,1.1502733484963477,4.803457413089825
11.395833333333332,59.9375,14.574666976928713,-4.499333381652832,27.364999771118164,236.0,8.00333309173584,27.567283630371094,9.724666595458984,153.0,0.21582050329959232,4.7708733664375345
11.770833333333332,63.6875,12.378000259399414,-4.0,22.590232849121094,299.0,6.353000164031982,25.87569236755371,8.241333961486816,295.0,2.4505506960072236,5.4715176866337565
10.3125,61.72916666666667,9.427332878112791,-8.464666366577148,38.2993049621582,251.0,6.945666790008545,25.679039001464844,9.427332878112791,109.0,1.595266998464336,5.197142721064127
9.895833333333332,63.8125,12.147333145141602,-1.1273332834243774,26.87193489074707,277.0,5.317333221435547,26.784875869750977,5.784666538238525,352.0,0.4697278207142493,5.0094265011541514
11.270833333333332,60.0625,14.658666610717772,-4.8426666259765625,26.219287872314453,230.0,8.181666374206543,27.521753311157227,4.763999938964844,157.0,0.6888486258134732,4.780377425499009
11.0625,63.020833333333336,10.749333381652832,-6.621333122253418,25.23200035095215,271.0,7.576666355133057,27.9293212890625,9.75,196.0,0.7598005440359221,5.231213839083345
9.854166666666666,60.6875,13.250666618347168,-6.751333236694336,33.386962890625,250.0,8.27066707611084,27.3392391204834,13.250666618347168,118.0,2.2351381743591845,4.711487026048524
9.104166666666666,59.645833333333336,14.062666893005373,-4.85866641998291,28.47701835632324,262.0,8.361000061035156,28.7952880859375,9.053999900817873,156.0,2.6863574315393826,4.774193466585533
9.979166666666666,60.10416666666667,14.34933376312256,-5.489333152770996,30.388959884643555,242.0,8.173333168029785,27.38318634033203,9.18666648864746,129.0,1.6172534160832932,4.71282005682828
10.0625,62.5625,8.631333351135254,-7.2266669273376465,34.28831100463867,249.0,6.90399980545044,28.12449073791504,7.776000022888184,135.0,2.2856115117572235,5.03936765466197
6.729166666666666,62.145833333333336,9.917333602905272,-3.03933334350586,33.38640213012695,334.0,4.62933349609375,24.55098342895508,0.1880000084638595,592.0,0.9852907677591535,5.009238022781576
11.145833333333332,60.1875,14.725333213806152,-5.432666778564453,24.99625015258789,230.0,8.529999732971191,27.516128540039062,4.502000331878662,162.0,0.12970792630011324,4.693971128788911
11.4375,60.60416666666667,13.450666427612305,-6.981333255767822,29.50500869750977,239.0,8.790666580200195,27.892711639404297,12.076666831970217,131.0,0.33576453545854573,4.6347197015430845
12.395833333333332,64.60416666666667,11.894000053405762,-4.730000019073486,24.46904563903809,305.0,6.2823333740234375,25.242420196533203,3.3320000171661377,383.0,2.2454130854688796,5.232234067855163
9.0625,59.3125,15.623332977294922,-3.171333312988281,28.328468322753903,258.0,7.665999889373779,27.32002830505371,5.855999946594238,181.0,1.9629163233985087,4.964089919870592
11.9375,60.770833333333336,13.164667129516602,-7.684000015258789,29.483863830566406,250.0,9.59766674041748,29.28975296020508,11.715333938598633,135.0,1.977192354932472,4.590103786832008
10.4375,60.9375,12.181333541870115,-7.15399980545044,31.85072898864746,253.0,7.279666423797607,25.50331687927246,12.181333541870115,130.0,1.3919424903414142,4.618353798215622
11.020833333333332,63.4375,12.715332984924316,-2.827333211898804,23.65498352050781,290.0,7.077000141143799,29.210004806518555,11.868666648864746,240.0,2.573160721255355,5.1409694593018695
9.520833333333332,61.60416666666667,8.982000350952148,-8.186666488647461,37.67506790161133,242.0,7.263999938964844,27.403047561645508,8.982000350952148,108.0,2.15740955964958,5.153418906165321
6.6875,62.145833333333336,8.053999900817871,-4.3379998207092285,33.15725326538086,391.0,3.9570000171661377,22.477846145629883,-1.2826666831970217,664.0,4.783495551064171,5.009238022781576
8.8125,62.8125,10.92199993133545,-3.257333278656006,26.402626037597656,267.0,6.199333190917969,28.369638442993164,-0.0540000051259994,360.0,3.315157406780702,5.351097764193656
10.854166666666666,60.520833333333336,12.657999992370604,-6.64466667175293,27.632247924804688,251.0,7.264999866485596,25.24322509765625,12.657999992370604,147.0,1.7504711451592292,4.674603624010681
12.854166666666666,61.020833333333336,12.431333541870115,-8.761333465576172,32.2715950012207,247.0,10.251999855041504,30.092756271362305,10.87399959564209,124.0,1.6785835108722056,4.691781283578162
11.5625,59.270833333333336,14.39666748046875,-2.720666646957397,25.3429012298584,240.0,7.039333343505859,26.753318786621094,5.730000019073486,193.0,0.4246535946557254,4.923523973901781
6.395833333333333,58.9375,11.114666938781738,-2.886666774749756,35.99375915527344,460.0,5.289000034332275,25.36933898925781,0.9446666836738586,788.0,1.8814828130515138,5.2202590500875585
11.9375,63.270833333333336,9.539999961853027,-6.939333438873291,24.04677963256836,306.0,6.552666664123535,25.83859062194824,8.59333324432373,238.0,3.5853512108307997,5.5440502633053095
11.104166666666666,64.52083333333333,13.10769271850586,-1.3333333730697632,28.877412796020508,251.0,4.55512809753418,22.32905960083008,5.991025447845459,399.0,74.26409687377526,5.228538551649111
10.854166666666666,59.6875,15.232000350952148,-3.2886667251586914,26.08552360534668,220.0,7.6663336753845215,27.47789764404297,5.8373332023620605,155.0,0.17530092075166082,4.939095019798283
7.645833333333333,58.1875,14.10200023651123,-0.7146666646003723,34.803409576416016,324.0,5.485333442687988,25.1574649810791,3.470000028610229,509.0,1.0277615372210376,4.868880959644163
8.270833333333332,59.35416666666667,13.613332748413086,-3.63866662979126,26.747493743896484,247.0,8.095333099365234,29.254600524902344,4.660666465759277,198.0,3.088539786254488,4.890900863641852
16.604166666666664,68.6875,11.797618865966797,-2.6285712718963623,30.95469284057617,250.0,5.017857074737549,23.959754943847656,0.5619047284126282,388.0,0.68151047221564,5.227687453270633
9.4375,62.97916666666667,11.025333404541016,-3.884000062942505,24.498523712158203,266.0,6.66100025177002,28.920631408691406,-0.5760000348091125,315.0,1.9556557836022723,5.2096694679686015
14.1875,67.0625,11.220000267028809,-2.4586668014526367,28.182621002197266,336.0,5.069000244140625,24.990140914916992,0.7273333072662354,479.0,4.680867715803205,5.169347266558152
11.4375,59.5625,14.567333221435549,-3.2066667079925537,27.11752319335937,240.0,7.282333374023437,26.90782356262207,5.4666666984558105,169.0,0.43578915505299065,4.923523973901781
11.854166666666666,60.47916666666667,13.048666954040527,-6.964666843414307,26.988513946533203,261.0,8.850333213806152,28.3011417388916,11.646666526794434,155.0,0.7012513286847661,4.657145696794639
12.520833333333332,60.770833333333336,12.824666976928713,-8.316666603088379,28.62057113647461,257.0,9.980000495910645,29.624792098999023,12.824666976928713,140.0,0.950318868940663,4.617869493326995
9.729166666666666,60.5625,13.220000267028809,-6.802000045776367,33.62611770629883,251.0,8.684000015258789,28.297704696655277,13.220000267028809,115.0,2.399137611094142,4.727546403109903
10.354166666666666,62.97916666666667,10.543333053588867,-5.230000019073486,25.86383438110352,252.0,7.297666549682617,29.95758056640625,9.79599952697754,185.0,1.728612062407549,4.755263064145785
11.645833333333332,60.395833333333336,14.59000015258789,-5.903333187103272,30.05721473693848,230.0,8.677999496459961,27.358135223388672,9.574666976928713,129.0,0.9774214315548848,4.657145696794639
13.8125,68.27083333333333,11.116666793823242,-0.3694444596767425,36.56593704223633,252.0,5.048611164093018,27.55666732788086,3.08263897895813,477.0,2.0281988004119107,5.169347266558152
12.104166666666666,60.22916666666667,14.43666648864746,-5.923333168029785,26.58423614501953,240.0,8.920000076293945,28.53852081298828,9.267333030700684,147.0,1.2899071057161196,4.978319346215703
12.145833333333332,59.895833333333336,14.375333786010742,-4.656000137329102,25.583879470825195,244.0,8.220999717712402,28.13098907470703,9.402000427246094,162.0,0.05679519926596498,4.8561765724344435
10.6875,60.10416666666667,13.551332473754885,-5.066666603088379,26.956663131713867,285.0,6.927999973297119,25.046998977661133,4.044666767120361,204.0,0.8671045900795652,4.693971128788911
5.770833333333333,62.145833333333336,10.468000411987305,-1.063999891281128,33.7806282043457,450.0,4.389666557312012,25.949790954589844,1.7853333950042725,762.0,1.8395300848395304,5.009238022781576
10.104166666666666,59.520833333333336,15.98466682434082,-2.986666679382324,29.23225975036621,236.0,6.607333660125732,24.288095474243164,6.351999759674072,169.0,1.0280765735619146,4.88404151274242
10.0625,59.9375,12.901333808898926,-5.594666481018066,27.632179260253903,275.0,7.266666889190674,26.24103164672852,3.0286667346954346,173.0,3.259205252996076,4.826140925187446
10.520833333333332,64.14583333333333,11.673999786376951,-2.4673333168029785,28.16880798339844,388.0,4.912333488464356,24.004756927490234,4.787333488464356,563.0,0.5171539601544983,4.927444110180731
7.895833333333333,63.4375,12.691025733947754,1.0974359512329102,36.7288703918457,253.0,4.120512962341309,24.74210929870605,7.414102554321289,373.0,74.20272765139316,5.154597233654573
8.729166666666666,60.22916666666667,9.92733383178711,-7.677999973297119,28.22206687927246,243.0,7.744999885559082,28.11048126220703,9.92733383178711,145.0,3.799575214636095,4.967622481738226
9.770833333333332,62.645833333333336,10.128000259399414,-5.429999828338623,31.62439727783203,214.0,7.303666591644287,30.016714096069336,9.378000259399414,140.0,8.030875717464333,5.144342199069725
11.645833333333332,64.27083333333333,13.357999801635742,-3.259333372116089,23.562902450561523,282.0,5.534333229064941,23.052038192749023,4.639999866485596,327.0,1.520824478751579,5.228538551649111
10.5625,63.85416666666666,11.377333641052246,-3.3253333568573,26.05332946777344,365.0,5.450333118438721,25.084375381469727,3.869333267211914,516.0,1.2312658736520912,4.927444110180731
11.854166666666666,63.770833333333336,12.747333526611328,-3.749333381652832,22.86471939086914,289.0,6.412333488464356,25.98611259460449,8.615333557128906,294.0,2.6994944131199587,4.938866864050886
12.1875,60.9375,12.10200023651123,-8.71399974822998,28.92916488647461,270.0,9.778666496276855,29.546371459960938,10.643333435058594,147.0,0.38794012681165707,4.526126563334583
10.395833333333332,60.35416666666667,14.928000450134276,-3.9880001544952393,30.533945083618164,218.0,7.312000274658203,25.26606750488281,13.735333442687988,120.0,1.836763921835368,4.704528624781915
10.5625,63.645833333333336,12.177777290344238,-2.345833301544189,25.567773818969727,280.0,6.140972137451172,27.50715446472168,1.1493054628372192,381.0,74.29459733824919,4.927444110180731
12.4375,59.97916666666667,14.318666458129885,-5.159999847412109,24.7550048828125,257.0,8.893333435058594,29.36644172668457,9.250666618347168,168.0,1.1767005230197094,4.8561765724344435
10.020833333333332,62.72916666666667,10.750666618347168,-4.890666484832764,31.895395278930664,218.0,7.669333457946777,31.385387420654297,10.00666618347168,138.0,3.856261751850887,4.980878161641649
6.6875,62.395833333333336,10.92733383178711,-1.8819999694824217,32.72843551635742,333.0,4.687333106994629,25.375343322753903,1.3686667680740356,584.0,6.351169657367719,5.009238022781576
11.145833333333332,63.22916666666666,11.685333251953123,-4.871333599090576,25.273813247680664,295.0,7.305666923522949,28.400196075439453,10.808666229248049,219.0,1.9792718186415474,5.1409694593018695
10.8125,59.6875,15.322667121887209,-3.1459999084472656,26.805644989013672,217.0,7.5873332023620605,27.269023895263672,5.909999847412109,151.0,0.3178313478472842,4.939095019798283
8.520833333333332,58.770833333333336,14.73133373260498,-2.6653332710266118,29.75725746154785,285.0,7.932333469390869,29.043399810791016,5.9066667556762695,276.0,0.3749365394624019,4.870998929234203
11.229166666666666,60.85416666666667,13.656000137329102,-7.585333347320557,33.68733596801758,224.0,9.024999618530272,27.77948760986328,13.656000137329102,105.0,1.6738630552500473,4.868279297451351
15.145833333333332,67.1875,11.684000015258787,-4.75,29.014724731445312,232.0,5.999333381652832,24.375642776489254,3.1546666622161865,310.0,2.5107020812698657,5.343708864774005
8.479166666666666,62.895833333333336,13.706666946411133,1.556666612625122,29.163707733154297,238.0,5.919166564941406,31.071739196777344,4.3416666984558105,348.0,2.3262553136777764,5.154597233654573
8.6875,63.8125,12.449999809265137,2.10952377319336,32.62541198730469,310.0,4.084523677825928,26.11111068725586,4.897619247436523,353.0,0.10766796373644204,5.038502847658789
5.229166666666666,59.4375,13.479166984558104,2.508333206176758,34.52684783935547,354.0,4.772916793823242,27.911794662475582,6.0416669845581055,428.0,83.05850157160124,5.2202590500875585
